time,steps,episodes,episode_steps,learning_agent_steps,episode_reward,mean_episode_reward,median_episode_reward,win_state,epsilon
472.1359648903211,631064,261,1238,776,11.399999999999986,5.0297029702970235,6.099999999999994,2,0.3059702525
471.73215200503665,634599,263,1336,820,13.69999999999998,4.632673267326728,5.299999999999998,2,0.3058621174999999
472.1465016523997,633672,260,2282,1381,12.299999999999974,4.910891089108905,5.599999999999996,0,0.30551323750000003
472.6550281961759,640744,265,2050,1322,20.299999999999983,4.215841584158411,4.799999999999999,2,0.3053305649999999
472.95499015251795,635275,259,2253,1201,12.299999999999976,5.44653465346534,5.699999999999997,0,0.30412951
473.1493969519933,634554,254,2331,1180,11.899999999999974,4.791089108910886,5.299999999999997,0,0.3041194974999999
473.4853156407674,637262,260,2140,1153,9.399999999999984,5.211881188118806,5.699999999999996,0,0.3040589775
473.491813313961,637717,265,2353,1267,9.699999999999983,4.681188118811876,5.399999999999997,0,0.30390100249999996
473.49303565422696,636936,264,2337,1253,9.999999999999982,4.661386138613857,5.299999999999998,0,0.30342819
474.11239914894105,642773,266,2029,1199,8.099999999999987,4.242574257425739,4.799999999999999,0,0.30333296
474.0410291393598,633576,262,2512,1373,9.299999999999985,5.05643564356435,6.099999999999994,0,0.30330470249999997
473.9814246972402,636195,261,2523,1508,6.699999999999992,4.898019801980191,5.599999999999996,0,0.3028592575
474.90878501733147,636832,255,2278,1442,2.3000000000000007,4.813861386138609,5.299999999999997,0,0.30141723499999995
474.8589371681213,637980,260,2705,1452,0.0,5.355445544554448,5.699999999999996,0,0.30121698499999994
475.33662159840264,639691,261,2429,1820,0.0,5.139603960396034,5.599999999999996,0,0.30119695999999996
475.66917796929675,644887,267,2114,1192,0.0,4.216831683168313,4.799999999999999,0,0.30094709250000007
475.1712829152743,639105,265,2169,1569,0.1,4.653465346534649,5.299999999999998,0,0.300831615
475.7135200778643,635833,263,2257,1489,0.0,4.990099009900985,5.999999999999997,0,0.3006772
475.7018323302269,638402,262,2207,1815,0.0,4.839603960396033,5.599999999999996,0,0.3001360799999999
476.19057561556497,641309,266,3592,2807,0.7,4.639603960396035,5.399999999999997,1,0.29946435250000003
476.12067025899887,639800,261,1820,462,0.0,5.297029702970291,5.599999999999996,0,0.29903515
477.4407731771469,647170,268,2283,1867,0.0,4.200990099009896,4.799999999999999,0,0.29796870750000004
477.5474154750506,638334,264,2501,1704,0.0,4.918811881188114,5.799999999999996,0,0.2975931274999999
477.36368038654325,640058,256,3226,2568,0.1,4.804950495049501,5.299999999999997,0,0.2971895124999999
477.69431025187174,642777,262,3086,2376,0.0,5.0742574257425686,5.399999999999997,0,0.2971080775
477.349753121535,641812,266,2707,2196,0.2,4.5663366336633615,5.299999999999997,0,0.29705445499999994
477.65043834447863,640854,263,2452,1837,0.0,4.838613861386133,5.599999999999996,0,0.29683662749999995
477.7247478644053,641948,262,2148,1477,0.4,5.213861386138607,5.4999999999999964,0,0.29620183499999997
478.91503061056136,644908,267,3599,2757,0.8,4.646534653465341,5.399999999999997,1,0.29472154249999993
479.2346131046613,649668,269,2498,1627,0.0,4.137623762376234,4.799999999999999,0,0.2946610224999999
479.2650395154953,640653,265,2319,1853,0.6,4.840594059405936,5.699999999999996,0,0.2944572125
479.15263274510704,642428,257,2370,1856,0.0,4.768316831683164,5.299999999999997,0,0.29396838000000003
479.5429049173991,643543,264,2689,1887,0.0,4.762376237623757,5.599999999999996,0,0.2933602875
479.749253420035,645475,263,2698,2143,0.1,5.0297029702970235,5.399999999999997,0,0.293325355
479.5206730246544,644416,263,2468,1988,0.0,5.129702970297023,5.299999999999998,0,0.2928723449999999
479.7173647125562,645087,267,3275,2634,0.1,4.497029702970293,5.1999999999999975,0,0.292690785
481.0974663178126,652301,270,2633,1836,0.0,4.099009900990095,4.799999999999999,0,0.29133197750000006
480.97121572097143,644878,258,2450,2041,0.0,4.765346534653461,5.299999999999997,0,0.29074702500000005
481.2607319156329,647620,264,2145,1609,0.2,4.97623762376237,5.299999999999997,0,0.29073345250000004
481.4071509480476,643545,266,2892,1948,1.5000000000000002,4.791089108910886,5.4999999999999964,0,0.2906593599999999
481.225731420517,648006,268,3098,2339,0.30000000000000004,4.649504950495045,5.399999999999997,0,0.29064912499999995
481.27120254834495,645897,265,2354,1750,0.2,4.672277227722767,5.499999999999997,0,0.29036076499999997
481.2464138110479,647216,268,2129,1150,18.79999999999997,4.6168316831683125,5.1999999999999975,2,0.29005682999999993
481.3867383360863,647075,264,2659,1751,7.39999999999999,5.163366336633658,5.4999999999999964,0,0.289619395
482.9641927321752,654931,271,2630,1873,7.9999999999999885,4.099999999999996,4.799999999999999,0,0.287959545
482.9881385882696,650449,269,2443,1745,4.5,4.6128712871287085,4.999999999999999,0,0.28759865000000007
482.8288945436478,647625,259,2747,1348,3.0000000000000013,4.738613861386134,5.1999999999999975,0,0.28756660999999994
483.26231360435486,646071,267,2526,1785,5.899999999999995,4.8049504950495,5.699999999999996,0,0.287499415
483.39033689101535,650437,265,2817,1907,8.099999999999987,4.998019801980192,5.299999999999997,0,0.2871267275
483.3914192159971,648687,266,2790,1937,7.49999999999999,4.696039603960391,5.599999999999996,0,0.2868819775
483.38707470496496,650142,269,2926,2089,7.699999999999989,4.691089108910886,5.299999999999997,0,0.28661275249999996
483.4322736461957,649863,265,2788,1883,7.399999999999991,5.188118811881182,5.599999999999996,0,0.286420735
484.9822038412094,657589,272,2658,1884,6.599999999999993,4.162376237623758,4.799999999999999,0,0.2850274399999999
484.6910066485405,650127,260,2502,1505,5.4999999999999964,4.719801980198016,5.1999999999999975,0,0.2847615525
485.3559114654859,648827,268,2756,1849,4.999999999999998,4.810891089108906,5.699999999999996,0,0.2843223375
485.39706613222756,653182,266,2745,1550,5.299999999999997,4.987128712871281,5.299999999999997,0,0.2841183049999999
485.4500885804494,651399,267,2712,1546,6.099999999999994,4.700990099009896,5.599999999999996,0,0.2837316
485.59138391812644,653748,270,3299,2392,6.799999999999992,4.6752475247524705,5.399999999999997,0,0.28366663000000003
485.4327352364858,652892,270,2750,1787,6.999999999999991,4.697029702970292,5.299999999999997,0,0.28346459999999996
485.40370795329414,652516,266,2653,1620,5.899999999999998,5.194059405940587,5.699999999999996,0,0.2833602474999999
486.264394168059,652238,261,2111,1282,0.0,4.628712871287124,4.999999999999998,0,0.2822343974999999
486.76109855572383,660049,273,2460,1716,0.0,4.099999999999996,4.799999999999999,0,0.282195905
487.1823179682096,651069,269,2242,1852,0.0,4.746534653465342,5.4999999999999964,0,0.28137020749999997
487.4616483688354,655682,267,2500,1974,0.0,4.93564356435643,5.299999999999997,0,0.2807403099999999
487.4845869819323,656027,271,2279,1664,0.0,4.611881188118807,4.999999999999999,0,0.28054161749999995
487.12580589850745,654654,267,2138,1849,0.0,5.184158415841577,5.699999999999996,0,0.28051669749999997
487.43250178496044,655448,271,2556,2032,0.0,4.630693069306926,5.1999999999999975,0,0.28009639500000005
487.8392262856166,654551,268,3152,2059,0.6,4.641584158415837,5.499999999999997,0,0.279688775
489.30447788238524,663240,274,3191,2631,0.1,4.099009900990095,4.799999999999999,0,0.27808721999999997
489.3335027138392,658023,268,2341,1940,0.0,4.871287128712865,5.099999999999999,0,0.27769650999999995
489.11928544044497,655778,262,3540,2693,1.7000000000000002,4.573267326732669,4.8,1,0.2775819225
489.6341180006663,654209,270,3140,2350,1.0999999999999999,4.726732673267321,5.4999999999999964,0,0.27729779
489.4813155412674,658829,272,2802,801,0.7999999999999999,4.555445544554451,4.799999999999999,0,0.27722903749999994
489.26556482712425,657968,272,2520,1791,0.0,4.5702970297029655,5.099999999999998,0,0.27710466
489.4650942802429,656645,269,2094,1718,0.0,4.586138613861381,5.399999999999997,0,0.27708241
489.26971714496614,657257,268,2603,2174,0.0,5.167326732673262,5.699999999999996,0,0.2769299974999999
491.0062770644824,658279,263,2501,1840,0.0,4.5019801980197975,4.699999999999999,0,0.274541905
491.53764718373617,666166,275,2926,2074,0.0,4.038613861386135,4.6,0,0.27445312749999995
490.91099555095036,659515,269,2258,829,0.30000000000000004,5.121782178217816,5.699999999999996,0,0.2744242025
491.02674619754157,660333,273,2365,1734,0.0,4.5663366336633615,5.099999999999998,0,0.27439750249999995
491.69092486699424,656894,271,2685,1807,0.0,4.647524752475243,5.4999999999999964,0,0.274019475
491.41200966040293,659170,270,2525,1779,0.0,4.570297029702965,5.399999999999997,0,0.2740161375
491.69440927902855,661156,269,3133,2193,0.0,4.814851485148509,5.099999999999998,0,0.27382945999999997
491.8397258281708,661822,273,2993,2227,1.7000000000000004,4.51485148514851,4.799999999999999,0,0.27333862499999995
493.34793055057526,668490,276,2324,1676,0.0,3.9742574257425702,4.6,0,0.2715628525
492.95497951904935,662709,274,2376,1748,0.0,4.5663366336633615,5.099999999999998,0,0.27128851
492.9724673906962,662053,270,2538,1924,0.0,5.073267326732666,5.699999999999996,0,0.27110161
493.583135275046,663439,270,2283,1797,0.0,4.752475247524747,4.899999999999999,0,0.2708352774999999
493.80130107005436,659453,272,2559,1677,0.0,4.640594059405936,5.4999999999999964,0,0.27061077499999997
493.58889476458234,661597,264,3318,2388,1.6000000000000003,4.470297029702966,4.699999999999999,0,0.2702950475
493.9958797097206,662481,271,3311,2346,0.30000000000000004,4.517821782178213,5.299999999999997,0,0.26974013249999995
494.499500087897,665069,274,3247,2366,0.7,4.46435643564356,4.699999999999999,0,0.26908731750000003
495.22998028993607,670974,277,2484,1731,0.0,3.9178217821782138,4.4,0,0.26841737
495.10669455925625,665527,275,2818,1875,0.0,4.500990099009895,5.099999999999998,0,0.26777479000000004
495.5469279011091,665972,271,2533,1613,0.0,4.706930693069301,4.899999999999999,0,0.267686235
495.64559033711754,664106,265,2509,2006,0.0,4.470297029702966,4.699999999999999,0,0.26692862249999993
495.48941086530687,665269,271,3216,2554,0.1,5.0742574257425686,5.699999999999996,0,0.26688212
495.79219591617584,664774,272,2293,1748,0.0,4.4594059405940545,5.1999999999999975,0,0.26685208250000003
496.47106040318806,662748,273,3295,2524,0.7,4.644554455445539,5.4999999999999964,0,0.2661089325
496.5273093700409,667567,275,2498,1954,0.0,4.417821782178213,4.6,0,0.265713105
497.5658819715182,668433,272,2461,1827,0.30000000000000004,4.644554455445539,4.899999999999999,0,0.26430623750000004
497.85019891262056,674292,278,3318,2415,0.30000000000000004,3.9207920792079167,4.4,0,0.2641295725
497.29804125229515,667475,272,2206,1533,0.7,5.022772277227717,5.599999999999996,0,0.26392865500000007
497.6661497751872,666547,266,2441,1875,0.0,4.417821782178213,4.200000000000001,0,0.263549515
497.6768230676651,668645,276,3118,2608,0.2,4.448514851485143,4.999999999999998,0,0.26333480249999996
497.8958474040031,667440,273,2666,2014,0.0,4.3970297029702925,5.099999999999998,0,0.2632760625
498.4916140715281,665363,274,2615,1707,0.0,4.644554455445539,5.4999999999999964,0,0.262750295
499.23302986621854,670894,276,3327,2590,0.30000000000000004,4.419801980198015,4.6,0,0.2613167275
499.3578212459882,670809,273,2376,1622,0.0,4.599009900990094,4.899999999999999,0,0.26128847
499.25069468021394,670003,273,2528,1774,0.0,4.959405940594054,5.4999999999999964,0,0.26074623750000003
499.56206083695093,668896,267,2349,1417,0.0,4.359405940594056,3.800000000000002,0,0.2605633425
499.76712762912115,669803,274,2363,1893,0.0,4.32574257425742,4.999999999999998,0,0.26037866749999994
499.65228688319525,671188,277,2543,1717,0.0,4.401980198019797,4.999999999999998,0,0.2602429425
500.2995248834292,677393,279,3101,2283,0.30000000000000004,3.876237623762372,4.300000000000001,0,0.2600636075
500.64057519833244,668189,275,2826,1894,0.0,4.596039603960391,5.4999999999999964,0,0.2592323475
500.5291540821393,670287,268,1391,1389,0.0,4.2762376237623725,3.4000000000000017,0,0.2588776825
501.0372822364171,672916,274,2107,1554,0.0,4.540594059405935,4.799999999999999,0,0.25857219
501.3839616894722,673632,277,2738,2102,0.0,4.321782178217816,4.500000000000002,0,0.2578902275
501.1439611752828,672341,274,2338,1594,0.0,4.89603960396039,5.299999999999997,0,0.2576988775
501.55602328777314,672092,275,2289,1274,0.0,4.26435643564356,4.999999999999998,0,0.2574781574999999
501.5277475674947,673612,278,2424,1342,0.4,4.320792079207916,4.899999999999999,0,0.25720782
502.58331708113354,680008,280,2615,1969,0.1,3.8742574257425706,4.300000000000001,0,0.2564108249999999
502.57487631638844,672719,269,2432,2008,0.0,4.21485148514851,3.3000000000000016,0,0.25563341000000006
502.96904879808426,675296,275,2380,1788,0.0,4.496039603960391,4.799999999999999,0,0.2554462875
503.10363819996513,671236,276,3047,2371,0.1,4.532673267326728,5.299999999999997,0,0.2553902175
503.10466652711233,674720,275,2379,1643,0.0,4.840594059405935,5.299999999999997,0,0.25455651
503.9493085940679,676904,278,3272,2346,0.0,4.264356435643561,4.5,0,0.2537993425
503.7773191769918,676316,279,2704,1760,0.0,4.320792079207916,4.899999999999999,0,0.2536475975
504.4676252325376,682347,281,2339,1554,0.1,3.872277227722769,4.300000000000001,0,0.25342309499999993
504.1409387787183,675297,276,3205,2597,0.2,4.261386138613856,4.999999999999998,0,0.2533521175
505.11914244890215,677892,276,2596,1781,0.30000000000000004,4.421782178217816,4.6,0,0.25214394250000005
505.00552872816723,675619,270,2900,2141,2.2000000000000006,4.172277227722768,3.2000000000000015,0,0.25189785750000004
505.525324289004,674223,277,2987,1869,0.0,4.478217821782173,5.1999999999999975,0,0.25165533250000005
505.1854306578636,677230,276,2510,1896,0.0,4.771287128712865,4.999999999999998,0,0.25130667500000003
506.3256272037824,679774,279,2870,2202,0.4,4.211881188118807,4.5,0,0.2500735799999999
506.4540119131406,678101,277,2804,1910,1.0999999999999999,4.213861386138609,4.5,0,0.24971157249999998
506.2968727429708,679511,280,3195,2538,0.1,4.320792079207916,4.899999999999999,0,0.24966751749999994
506.9202260613441,685413,282,3066,2395,0.0,3.815841584158412,3.700000000000002,0,0.249570285
506.9286896745364,678202,271,2583,1961,0.0,4.145544554455442,3.2000000000000015,0,0.24867917249999993
506.8987521251043,679449,277,2219,1699,0.0,4.697029702970291,4.999999999999998,0,0.2484270799999999
507.4807738224665,676808,278,2585,1473,8.699999999999985,4.487128712871282,5.1999999999999975,0,0.248392815
507.8471707145373,681328,277,3436,2431,2.0000000000000004,4.378217821782173,4.6,1,0.2475737925
508.4859355012576,682229,281,2718,1782,2.0000000000000004,4.340594059405936,4.899999999999999,0,0.2460979499999999
508.77039016882577,682803,280,3029,2287,0.0,4.13366336633663,4.5,0,0.24609349999999997
509.13531765143074,688022,283,2609,2121,0.2,3.7584158415841546,3.600000000000002,0,0.24597134750000005
508.9735013564428,681226,278,3125,2398,0.4,4.199999999999995,4.5,0,0.24559999499999996
509.5329552650452,679234,279,2426,1955,0.0,4.43465346534653,5.1999999999999975,0,0.24509024749999997
509.0678349296252,682098,278,2649,1652,0.0,4.6930693069306875,4.999999999999998,0,0.2449338299999999
509.392765446504,681205,272,3003,2381,0.4,4.127722772277224,3.2000000000000015,0,0.2446519225
510.311051996549,684422,278,3094,2305,0.0,4.317821782178212,4.4,0,0.24362375000000003
510.6206037282944,685062,281,2259,1792,0.0,4.133663366336629,4.5,0,0.2430203299999999
511.29303704897563,684074,279,2848,2188,0.0,4.123762376237619,4.4,0,0.24201930250000003
511.28697872956593,685828,282,3599,2410,0.8999999999999999,4.349504950495045,4.899999999999999,1,0.24171514500000002
511.89639364480973,691477,284,3455,2549,1.8000000000000005,3.7227722772277194,2.500000000000001,1,0.24163816000000005
511.83864845434823,682072,280,2838,1932,1.8000000000000005,4.386138613861382,5.1999999999999975,0,0.24159366000000004
511.49006840785347,683688,273,2483,1807,0.0,4.051485148514847,3.2000000000000015,0,0.24155605749999998
511.39523878494896,685142,279,3044,1985,4.899999999999999,4.648514851485143,4.899999999999999,0,0.24141543749999994
512.2828445752461,686970,279,2548,1780,0.0,4.317821782178213,4.4,0,0.24080289499999996
512.8001228133837,685521,274,1833,387,0.0,3.999009900990095,3.1000000000000014,0,0.23990866749999995
512.9983268857002,688078,282,3016,1677,4.899999999999999,4.1128712871287085,4.5,0,0.2399006575
513.123945804437,686380,280,2306,1194,7.199999999999991,4.1326732673267275,4.4,0,0.23964010999999996
